Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Target
0.5141672301630066,-1.2309109337217865,0.9392069106510464,-0.2571653217617877,2.075745494989869,19.8880334262685
0.02066051145190822,1.8522548302122501,1.7926204347809547,2.461789814383295,0.24294735690125954,84.01424872808474
0.39612527673276665,-0.3864647425794833,-0.3001526122331783,0.8606524561092886,-1.131834379963018,42.49190559254338
-0.029913681082433564,-0.5363457610035189,-0.6456739994895249,0.4234170208594507,-1.789930755863105,-3.1508134173365896
-1.149642189797388,-0.875271039439689,0.40100305163044564,-0.08825346523157067,1.137526123255265,-43.61192503501147
-0.032170508525697424,-1.3424315170277878,-0.7223918813307523,-2.0953292396522456,0.8163147057880328,-71.85317472165057
0.23849183250453504,1.2317409304496907,0.08142037492562541,-1.163110318504837,-2.387077057952381,-52.14303766009105
-0.597458599461479,-0.14349261107331374,-0.8681816993762094,0.8261094743745001,-1.5983617633598155,-6.516322862383472
0.18650870985712734,1.1594928348781888,0.804300925885664,-0.5384187961102196,-0.30673538722471705,-34.9579669780742
1.0719164509276886,-1.3873486506833452,-0.9747992818789674,0.8004647741651868,0.26915944047440343,68.97575062612587
0.9781467977029049,0.5294396307455831,1.608309858010261,0.34753701577364937,-0.08225845366808296,90.44909985265856
1.041202711875064,-0.30839476872183946,-0.13507864884681228,1.4983109280603537,-0.027367217423118963,109.37631654360436
0.5410106280969846,-0.5514173208028743,-0.12778173645720362,-1.4743382848242628,0.5957690233125678,-25.2403104589066
-0.29880257096890356,1.0768493872482368,1.6912046537661805,-2.1886064089336412,1.1602097018140516,-76.0689264689484
-0.7654375880199422,-0.5784693535593946,0.24402216013340822,-1.5225265681286926,1.358678291265413,-84.49613738387335
0.6560412625958765,0.4211595988992759,-1.3989889122971133,0.6627541191228927,-1.7360747226982727,32.14489633002573
-0.684488487333119,-0.6263025456645607,-0.7895885077918612,2.295117817239437,-0.6336238310531864,40.85619889426879
0.13342258727937184,0.05526090831996256,-0.4946503830207968,1.2832009041055426,-0.22461290056877567,44.178851544087046
0.7068320401959546,0.08810693655702587,1.1566924259718052,-0.41112257967512694,-0.8892593947211536,26.585529851327117
1.4959853402237766,-1.9238920537283304,-1.2975607474817885,-0.31754607050572037,2.341555178495077,73.88024315821177
-0.02944390356570505,-0.6331432234422406,-0.2939214320790782,-0.055937804123538805,-0.09795394360468694,-12.618890750365065
0.004598926974624968,-0.15156249622048687,-0.23640145641075586,-1.1505512138883982,0.16124149829551945,-52.14552759496627
-0.9318397282584102,0.0883195963234219,-0.07012015276711148,-0.6812045809353426,-0.11118401584393073,-76.51630205535369
-1.4148178502575033,-0.5854135733198005,-0.025614585187765538,-0.8687174877181781,0.632964470728856,-94.43506571999505
0.6971285459746497,-1.564811183630914,-1.0515980125526845,0.19838967860518142,2.280229453471109,37.48756630399382
1.7381788368488518,-0.4098955330635273,-0.7418352081319874,0.48532948759740174,-1.3574118437466312,81.28833870778323
1.0811415945461142,0.15895491826971148,-0.553170293251906,-0.39105044589687116,0.013885190578055944,25.69699231661124
-1.8007982325245735,0.3723214577011087,0.1783178478893083,0.4068266429387597,-0.03053364977397612,-64.89081032462758
-1.6626954498223072,0.51356239666411,-0.453154070261461,0.35641220407067875,0.00586301950240934,-72.73320539166193
-0.44830899146272396,-1.5242330121409067,0.638093934498039,2.19158308917818,0.3821893977214631,55.57545326328033
1.3836777089286558,2.411556280255341,-0.4659816867468064,1.406777546197462,-0.4024199261292868,110.49181007564522
0.6040334827203298,0.473704604189912,-0.44993472945447277,-0.19999509279623032,1.1059150761932524,31.729115202614516
-0.37431906881047916,-1.427130705026577,-0.5182548824546481,1.233802680663503,-0.32318519140168733,23.05233817256053
-2.1559174124990714,0.13454287825646813,1.3271090070090665,1.5706308267146707,0.3182315572068401,-50.954093486140984
0.6671062958229909,-1.0671334325314006,0.08069635451821092,0.353675974714935,1.1048413937115351,33.58912024656902
0.5785803683736961,0.87049916750998,-0.17012277603308334,-0.8054824954128142,0.32689361946707035,-0.9894319133545735
-0.06815668795758065,-1.6294830623933738,0.9587964519511929,0.6894133725017778,-0.3935969908605395,22.789239100816747
-1.2416235250857308,1.4782000612218325,-0.4816605326015735,0.6465286776680342,1.120139827946123,-22.443737238679883
-1.403278013630388,1.3171045143567734,2.655471407347478,1.663934996968405,-0.19668560295335952,-2.078317129581019
-0.6490008173014064,0.24812375750687762,-0.3928354266056009,1.4976210215874288,-0.5575956717729975,16.643773770277214
-0.27907105109558966,-0.5128330738246248,-0.20926972151768872,1.0237006200426573,0.23117426385691947,4.168122204190976
0.9566672471079186,1.7230757660376597,0.8419876717063605,-0.3819397843798374,-0.5668865888641827,34.22809580423354
0.7005892310626322,-0.8813638499189151,-0.9550262106515425,-0.38971657818812244,0.2692522517556937,23.185164571223176
0.6232901364728185,1.3263383842708147,-0.9452856707188325,0.4800644018888022,-0.971740954281558,30.397758747660873
-0.7978205065395638,1.0374951853988814,-0.41098885146852426,-0.16353438492939396,0.3827933596957488,-45.99258952120418
-0.1876672517121719,0.5659100597717627,0.4685277775273113,1.5719607466416705,0.48387462410616366,38.63205268079578
-0.21095532213781337,-0.019994434291952586,-0.7605087143109659,-0.7774182253016302,0.3903973782255451,-37.45921630952356
0.5636782288975123,-0.6802924788381187,-0.9747157196584827,0.046350396824361796,1.1601774018134545,17.91052274181722
0.8192052686487726,-0.21229464694805028,-0.0865741976917846,-0.3808032159052064,-0.16291207359674073,18.95136949443215
-0.9771633028346094,-1.8453863979879042,0.5717967846005012,-0.06500637220914786,1.0503075792262466,-66.11140833276653
-0.16891983096075563,1.059111931888331,0.7623069098233776,0.1619220838313121,-0.5423302586387466,3.5647943000562403
1.0934814084033513,0.3831215283348531,0.9716112727944605,1.426460569957353,0.764544046923604,95.19194805680507
-0.7148872429467219,2.5694760480958316,0.462195361156431,0.7036303148099539,2.9274078194970343,2.829858619841268
1.367139046595732,-0.262893011029688,-0.9499420098002272,0.45856674555391985,-0.7022067021860647,69.47834284253953
0.9141791931434082,-0.441674023309596,-0.9698324371551442,0.2030169709120332,0.7083711489907645,42.9819361936353
0.7084379692529653,-1.4052301747666962,0.18458867709125773,-0.4508133661742321,0.08780393456882907,28.508466982557422
0.4368443730777578,1.3529932121650154,0.4183041306682488,-0.14821893506728995,-2.0822006449396877,34.185850882196526
0.5945064522748013,0.5514119985243128,0.8473158829931792,0.134457607478775,1.1312942129414423,32.367549228515934
0.9507142497758536,0.6972761800523216,0.7964234386590079,1.2661838288328071,-0.9495815302549997,90.65965327863178
-2.085871875381746,1.441212068526065,0.3908026976660268,0.7512965847827532,-1.2324753645433337,-63.317352434921624
-2.0784486692017787,0.812762200078221,0.12221726761353124,-0.2398694598130903,0.8341870927098252,-89.9733184353515
-0.23015325567322661,-0.964426635137793,0.5289810656267211,-1.2618075923838354,-0.7434588657103787,-57.49952106956763
-0.0051988582683836874,-0.2520837743124586,-0.2618122968223839,1.1094106479488686,-0.45835517902670475,32.09272856998817
-1.7491086103184585,-0.10239498680408222,-1.5129974124215178,1.2525797697730403,-0.43410634602303516,-41.94538438251292
-0.42894856234412904,-0.24234759919981583,-0.5225526741452423,-1.3974611871450282,-0.038949632883372026,-73.70572607491765
-2.1149211056946786,1.136222813138966,0.33300261018578964,0.046626835848561206,-1.5131056955145512,-97.58936921691505
-0.1786038478702365,-1.324122829992445,-0.31086367874726856,0.7059471757157856,0.05380550035522193,17.24499087811695
0.3249043129272388,-0.6558420774666754,-0.8329336681293671,1.2563635543880343,-0.18492034024036938,52.59178488776751
1.8271105837107224,-0.2067838287179147,-0.5022270509908124,-0.020236902375054825,-0.37095175889590976,78.71224209260156
-0.43610698604928866,1.241499245745941,-1.0191065868737865,-0.031815673400451557,-0.23370888063967163,-5.156812347630989
1.179726682318975,0.3896853662207472,0.14509161437734852,0.04834042610902446,0.0026495928297574165,50.69247594157078
0.06119432131873711,-1.5646823690091012,-0.4117892141112118,-0.8893302864762399,-0.39810882374982215,-23.91376451118987
1.7707075876538154,-0.2968567802105936,-0.5292594503825495,-0.40684061460847093,0.31650559515200233,76.32156627895463
0.15664386487578968,0.3884770630099911,-0.48984864314137194,0.09091720245777417,0.47858990405617546,8.115418069171888
1.5291335022794215,-0.6572622536214228,-0.5299031881798151,-3.008301049163129,0.40105344098014084,-16.33302460041068
-0.0031039442011860036,0.0005067622073911222,-0.0009275695676386715,-0.917089636157843,0.6450920570942978,-33.20752465748475
-1.1979938978871338,-0.1268969736539292,-0.05482562338355986,1.7183968473822693,0.2258387025770024,-1.5613847342401392
-0.2171992207457379,-0.6430350203250934,-0.3384283749586515,-1.211358006745289,0.08285219949501826,-82.07540539029895
-0.606302773048855,0.8293610453004246,0.2941384121282526,-0.41960348928802693,-0.4191651029947143,-49.09225282272202
-0.4244929612852044,-0.6404426860431468,0.8844630359783985,0.20373511990654308,1.1109377404935639,-6.678047999145528
1.6664285289229752,-0.4778727145734708,-1.1890092039795925,1.6564453793181204,-2.0034392574855358,138.90710780061949
0.5533345149476804,-0.9222383980835672,0.9057645706571971,0.39376594249237573,-0.37957470405507515,26.740742358758713
-0.34038392285165403,-1.8853570987054755,-0.40184691278257006,0.4958532997590076,0.6002359957329678,-4.0433867235243
0.8043132246819821,-0.6451555010801314,-0.1077767370551771,0.5819425127284044,-0.365669960587893,51.101076078566436
-0.11939071212523251,1.1317117435014186,0.31973982254097577,0.9792801962097424,1.0448978987264517,41.98439110986351
-0.04123778166727353,-1.7557785499329264,1.3899361292483752,2.4209931995812943,0.6230239895223558,96.25569773208827
-0.6648195198071234,1.5614960464264,1.120901321384176,0.7901103624814466,1.755201138302632,-7.018267464153146
-0.2311997483187136,0.12137673860303656,0.09601145626085487,0.4781646911920591,0.2910405128114318,9.165562735729814
1.0303309959791214,1.4582477234640423,0.3136953577049143,0.6494098845670662,-0.24822625951638624,64.76430156678795
-0.2507645233136996,-0.5961213964476836,-1.1076304047873549,0.6979371380360107,-0.45557981479991305,12.327237440266591
-0.09655470270938724,-0.2951705983068623,-1.3068766418494453,-0.038509791457535664,-0.35444749620189875,-5.258534502749733
0.09875351214652102,1.087661852381429,0.9509798432746838,1.2144990082743605,1.4847044487966472,53.38553239920922
0.018277622951761437,-0.8152810078494744,1.5442135204807155,-0.14636800046503715,-0.3856362294761712,0.2621363936277149
0.05755096921748768,0.4460272469450656,-0.1670012827057193,-0.946669491408405,0.3824090823270982,-23.45897846864695
-0.568933264334341,-0.3802598227728962,-0.7381433046187824,0.15818703467463677,-1.1060228914100048,-36.893208040738855
0.1244701645678509,2.1121474818814936,0.2616802908399204,0.0998834594799073,1.7545059317280887,5.58809245423468
1.2179956303227726,0.3842523840242157,-0.4631580717211481,0.5545256530478856,-0.3458751787522356,54.54790802562532
0.9705881924945287,0.35858410314010447,-1.0613491342924888,-1.457953975685893,-0.8461961971914068,1.2756784485375086
-1.1253757095564785,1.0623746743714542,1.0512154953687136,0.7485097573429631,0.7577151706948008,-15.034924049425308
0.66732213390195,0.7128687071580454,-0.01881492273036337,0.6140608195008467,0.80742386807536,44.2757660868445
0.2361886687875295,0.2966415679387357,-0.16376690007006528,0.8677546786819422,-0.07960343926564918,56.48309407443752
-1.087847503199187,-0.020969413185153576,1.9375311912817532,-1.0889532767045302,-0.776309674957779,-70.16237665676603
-1.7875559887872337,-0.8373297820902493,1.9750383073293032,-0.9331811425715897,2.1436137696988076,-118.4745055534203
2.128664419669651,0.08306485112027295,-0.016450471238515403,0.8130915784038154,0.43539346297398995,117.96301348574636
-0.08370168643323612,-0.5971715509316072,0.6056144035141064,-0.7495818822359754,-0.030641688645954266,-31.855360319535794
0.875075562790708,0.6208548175210942,-1.6486124523821615,0.918744795096445,-0.84302532437611,43.819229891954876
1.5039403990264244,-0.9832269091994783,2.646819280019845,1.2105941426898554,-0.8518999722579149,133.1688152010126
-0.5283158220634072,0.4539764266819838,-0.4542474597615589,-1.0329820007209094,0.4960045264045823,-47.69176178285863
0.9016014539109576,-0.7879291484612352,-0.4277391320255872,-0.6889244631305519,-1.4894258591428517,19.998571336134027
-0.028914028517746413,0.22018350219474794,-0.30443359580562945,-0.9485818650910596,-0.19228671293072674,-42.67784264004634
-0.8258110255785903,-0.8558279170334963,-0.49216736629529056,-1.6066212000760867,-0.7393032844933551,-86.79402079466958
0.3960303863840353,-1.5680149141193727,-0.061658350650774296,1.8945325551230032,2.2937745967861183,78.25369257438659
0.32934499007922585,-1.795626705258878,0.15558134190522568,-2.9627874579421105,-1.0302387679125478,-74.32290373600314
0.24894344826848402,1.4309262045182176,-0.7203801912014525,-1.1842007677419504,1.066109959712914,-41.70575818752347
0.037926026365429445,1.0597563815651239,1.1793738449172337,0.018819394689867756,-0.5240523123133664,-17.297407919907467
-1.3413817490268127,2.475882790214796,-0.13996111777939718,-1.6144471061075207,-1.3757208886427537,-111.75646133045178
-1.8124745055777134,-3.4821142739626736,-1.138025658508481,-0.050143233364216916,0.28587404552177403,-81.75049594969869
1.075533827363404,0.3292117255893696,1.6519898443884518,0.24004941500222365,-0.9017696854549235,67.69830901894608
-1.6060575033133626,-0.6914637878449125,1.1524663083113535,-0.9371851697283771,-0.959444414824806,-115.46993338531067
-1.3736198573507477,-0.6042601995607367,1.7000016246748608,-1.9973148650772734,0.12407221952647336,-125.49150704940271
0.12063992456720873,0.9370842623885656,0.302017339633592,1.8290079879842356,0.3208513395439974,65.14542199703777
-1.8172280531920781,-0.10480330113639653,-1.545659191015938,1.8937006179036096,0.5198248229750871,-35.288691414487474
0.13101046964632707,-0.3894259433864459,0.2991466322082211,-0.3845876057871749,-0.587769042911715,-13.105952658977767
-0.5535178849992628,0.7818946985306374,-1.2353434018464082,-0.22081947295240578,0.8150319709448461,-23.856945578716118
3.0254329532553608,-0.823530272140353,-0.7104471676137618,-0.6554835073871286,0.4750000644766276,101.85444635162615
0.9373370906778232,-0.05211573620662635,-1.6304377005352044,-0.358509366367399,-1.3205968735086322,4.0409813693465715
-0.25204465178778623,0.28908116886776425,-1.5097631402375384,-0.8455493676611938,1.2474563079470469,-44.489624975055875
0.4298853707205229,1.6052065209513895,0.9062801925367551,-2.404282944204399,0.12941519040852947,-67.3263038360948
0.7928186148734838,1.1276247966475985,-1.0043817224206562,1.3035413702310799,1.1540442501727068,75.82178096811
-0.6369214118383687,-0.4415200394075257,1.3403310634682328,-0.18374018263977424,-2.3366169873977953,-26.514195658666925
0.21038579682407815,-1.25416396518421,0.677701217788342,-0.9432709986268771,-1.2596703932432969,-16.725521707760652
-0.29010944332646055,-0.45262328562474263,-0.7969080622394349,-0.34221718048122923,0.11585800537105882,-21.773228424019365
-1.2502275203629305,0.7486073997481509,-0.0010353237131173357,1.5376275400118684,-1.0323318013991074,-14.679193214621877
-1.6163603425194693,0.5591282691426893,0.4811578593035644,0.2601715211218512,-0.825354819370274,-82.15584187678192
-0.09024452233060723,0.19341699420467984,-1.8019604987170104,-0.5400802692846549,-0.8604196912994522,-50.55931040386533
-0.1149073644310636,0.2111318478261303,0.6249864855594509,-1.5149800809977159,-1.2785336168889754,-72.06096790339006
0.6060709320400305,0.5104985058462165,0.20176273422356153,0.8348609378803236,-1.802624230594086,38.422029604824836
-0.5130579432480423,-1.4661503930049238,-0.7511355372564346,0.17674451883703873,-0.9716134170823394,-23.482237436734597
-2.079233164420588,0.7638879676869536,1.5226359948947863,0.331083384847704,-0.7591065081347231,-66.19506111752509
0.7975934502866235,0.31986352759130193,-0.11078922893966439,-0.5606561102601498,0.05171278110813552,3.3074739822666537
0.9020516089546469,-0.1080431325768608,0.47382123703455303,-0.7604958134264068,1.2366829322463542,16.328630654754026
1.67342576570939,0.02221805279817046,-1.083432174822297,-0.1526913146108682,0.28733042739972026,74.29162858962296
-0.20810670998297975,2.6277288389689613,0.8364805282368464,-0.5671788713173037,0.74490667047488,-30.70993789523305
0.740608011858906,0.28532556819434596,1.4505106382878232,0.7471687546688057,-0.6635434647308702,76.4257580728478
1.3380265395338102,2.0515742953310783,-0.32320038715521066,-1.593333301455568,-1.361399580187474,8.951812883724664
-0.22144260519687875,0.49112634913359743,0.9557599365779182,-0.60819047686263,-0.9045992314733708,-27.656880286479716
-1.8606480247087682,0.5818518479386589,0.4381215162635823,-1.0140113702369846,-1.014275225686334,-111.00533883670484
-1.3195731205200607,0.39599250179603285,-1.4722417179831893,-0.10801489839253353,1.7410312496188753,-78.91249234679803
0.7531636141542754,0.5885734313801053,0.8985316375687578,1.017929514968968,-0.7490818381406397,82.5008912452636
1.7536151707332008,0.9771778410892732,-0.9373920782848973,0.6920077724489337,0.5667949222691384,114.76210906315616
2.3611204425742907,0.1581368995338643,-1.3599796049909612,-0.21809664691023486,0.3277914734426947,78.10953236610072
-0.14446575430045785,-0.11710017007107806,1.2432628466808062,-1.123785365274398,2.0112913655477875,-58.34849167802506
-0.6206827403472032,-0.8910884719012501,0.7717001477675627,-0.6386432882248133,-0.6195844941088428,-48.972810595135684
-0.06590904904400231,1.0103715191815805,1.595116940661177,-0.43819242658461993,-2.117457114055706,-17.885206928540622
0.5349902383349374,-1.3538489079933271,0.6073239782916681,-0.25201552729689947,0.08674836916988382,18.967107507032672
4.787365261085783,-0.7567356263646255,-0.3613765583950781,1.8907968597397313,1.8048141306642052,287.1757834924983
1.0667247842148988,-1.820567428613535,0.3243681059958931,0.06180479927301012,0.9036087012371578,60.845481474618495
-0.037711417670437966,1.452349779060473,0.7168122241597579,0.8565245703947495,0.31144319187129205,17.890376465381543
-1.1547669193715273,-0.7680308974059029,0.1645208892938546,1.592953739648003,-0.09520303849311748,-12.766763009647299
0.3235528010195678,-1.880327164774053,2.5523490833196334,-0.28440361184634794,-1.3878655926630152,24.182209165400977
0.7645975885317005,0.6883398935056864,-1.2054910652732436,1.2729097215985055,-0.7929465644868546,84.31115680426392
-0.3398894434307961,-0.038997084022083336,0.6768036117821795,2.4915589293138254,0.38643480787621814,72.3413600433474
1.0331880701661467,-1.8749163136787013,1.624285396438716,-0.23591007784983567,0.35938950058285046,29.240594204569675
-1.3222298339112046,-1.4540595899624909,-0.3343951092861278,-0.9989257948097864,-1.5185817288996672,-87.517884789449
0.1441100285574132,-1.322930094897303,-2.0077520547629484,-0.1497179929751962,1.6793747061699213,-27.44534202753964
0.2883450273495144,0.499178126793957,1.1561505782320454,-0.7993609728636599,-0.8816915295335672,-5.872538623243839
-0.1664669249072397,-0.8883000984891483,0.7704068187117038,0.8759648778977026,-1.430544164777638,36.465609672516244
-0.6617505724046433,0.31031393949536706,0.3886324295887855,0.7723141211754463,-0.2912099340411333,-9.292147857285926
0.7887455188191058,-0.6681817617255857,-0.1292497775568184,-0.1771931657576555,-0.34819845108961806,38.47112838890293
0.11570683782915828,0.33905699652281945,-0.26536988748452683,-1.3130640154814142,-1.7891163393865719,-32.52462087709106
-0.35352854906235803,0.2326333198786122,-0.3960302633402484,2.201009455738645,0.5077940324513623,72.7417493435452
2.4437206168017434,0.5189148296904719,0.05830529106520218,-1.5653185670749483,0.09082583909497252,53.660323339668636
-1.6109576653499487,0.3921880427240683,0.9996696120788863,1.4216304311433492,1.2636390350403564,-36.30101877158039
-0.039129129753782,-1.0301856312551207,-1.1621832630371518,-0.9120730769894156,2.013917100767775,-49.385945372772724
0.022565979121390845,-1.402226818202286,-0.7402269856848817,0.9453851895963394,0.4341188720717377,44.26471550606027
-0.9585858072351878,-0.523509344168618,0.7348355064666587,-2.3222261340574777,-0.5449957888382776,-140.39393673452795
-1.870851027891049,-0.24906109841108803,-0.5122592897944931,-0.33761888230400733,0.6261339472250956,-95.70684214531516
-0.5136910659287072,0.2814783767410551,-1.6968420948002727,0.07201232812840412,1.597440969502616,-26.947608521809883
0.24876042139138035,0.7068613907519181,-1.7480686199817739,0.06268410337446861,-0.28925213959676477,2.70341376862331
0.6116389213407171,-0.6361705139134461,0.2688950093471031,2.683198516586301,0.2638641243762374,118.38731995738625
1.1355222416393216,-0.34538235507500825,-1.2410812792700812,-1.9484571941789064,-1.5441381319975762,-6.938069308137708
0.3416151798287986,-0.3611001142558108,-0.0022898628222670675,-0.3810863829200849,0.8975722457121377,8.49569104080718
-0.021439579857172122,-0.6904306433632655,-0.661042037534717,-0.21246297410733606,-0.608706923270469,-4.784564169986899
0.20420799734942033,-0.3929759269153776,-0.5480672797154212,0.8225579056679558,0.18523062127506343,37.42846084628488
1.4821137342880446,-0.5176471887005919,0.23875160598120027,-0.20998391869200705,0.5346701495716366,57.90073922930362
0.48877718934911263,-0.4203062707818313,0.9631801199173018,0.4392151836204968,-0.4411176869685826,42.79596674437293
-0.2530387062804287,0.39461925147421073,1.6097976793785815,-0.12133774054944728,0.6785653541704331,-24.63913616775976
0.37261259760867815,0.20090030148638974,-0.26665827168880835,1.4587900908689266,-0.10832323553970453,45.417888473383954
-0.7316535099874786,0.7142922561812478,-1.036567010917248,-0.10941880279483406,-1.3668581333198004,-33.13748334557956
-1.1912003568965903,0.837967062217436,-1.0681552233861669,1.3473430784487568,-0.759921694592005,-19.903489824296965
1.134119816448352,0.20253877977001897,-1.2525809364007638,-1.594447906824021,-1.3742691459173892,-0.14804914813169923
-0.9822467529524703,-1.8906127099967724,1.1930608720294558,0.9529078378847122,0.6751870836430052,-7.019536625850098
1.1630803286227966,-1.1269140596412697,1.326057623331428,-0.2026145529792623,1.879386880962622,51.63195836623666
0.1601216603914951,1.6986488976999212,1.8940548677058953,-0.735543393883533,-1.0658115818994662,-27.87075971143628
-1.3565780984958915,-0.4475964248789807,-0.21919968975256587,0.4674079778019879,0.07574534445939758,-52.34848295836575
-1.0767403014836339,0.5745439137665449,-1.6730876115649729,-0.06012667524343776,0.08002188250892862,-55.568580512670714
-1.1475232672786426,1.3975185903296403,0.2094643440443064,1.3339773501918637,-0.9290691951417787,-5.405000444243553
-0.07092094423187847,-1.428962131595325,-1.2950032440928545,-0.5292202018805228,-0.1874608035997588,-19.45200024326881
-0.5726123580850551,-0.87291195801316,0.10930718525675237,-0.11419983956565621,-1.5842197347954987,-21.97917453330316
-0.18022544361655216,-1.7114850359288214,-3.0259936787732316,-0.4158301927313971,0.7802896398733022,-22.091986868219266
-0.5897114489357798,0.7956310696770279,-0.46554065292952956,0.9380578129205757,-0.4222040832651813,-9.154981263156685
-0.17326504523706038,-1.3958013819602988,-1.3467679953835805,-0.2660274583990528,-0.44710949492972507,-26.638397763937345
-0.1298677326168787,1.460629339559888,-1.2438337133061586,0.9455041051581945,0.4697197824699882,23.642909374249587
0.764812872850198,0.3107186561527403,0.3429539107285735,-0.7591325123423052,1.1299096642174415,-12.436455466451523
0.43837455002349346,-0.1088167348341192,0.32634852931029745,1.7830902572675515,-0.09528839185886528,67.57421516295594
-1.809791098294546,0.25995267792061577,-0.10178393227075644,-1.6237311146339946,0.2626538403016696,-131.79660717972666
0.44182621232055846,0.47729856335087817,0.20183926758838142,0.5119914416967766,0.6555965188808811,60.242431911541594
-1.2426457091064655,0.439902870119802,-0.3254063778133077,-0.25179672961805666,-0.06612418040462567,-65.41882762904554
-0.009484275079888662,-1.8331797552860356,-0.12481636129690306,-0.26437818212846886,-0.6880612305982696,-12.248871648975292
-0.1579111987530213,1.0207575320109705,-2.2136814509119067,0.9278958453011544,0.3553264143094875,-8.77539531176647
-0.7530729182415102,-0.4668940965363753,1.143730033058159,-0.17550678858271057,-0.5715301433419138,-28.743540003545593
-2.2345454254242534,-1.082579487882169,0.20673895271695844,-0.7969457103782852,-0.8847649127140274,-138.04727843705766
0.056318738157418585,0.06608272681552095,-0.43761852423917363,1.5179842491246431,0.043116422534883694,54.051118984394854
-2.2715247436262174,-1.926174511879471,-0.1259936389087517,0.7428208459195215,0.19512007450173469,-66.43414174501652
0.3027415774207503,-1.50634022629561,0.33824336378509035,-0.30244516306341696,-0.746305137984616,7.13369875840647
-1.9365407905347278,0.8314043130703692,0.11396766688368065,0.9587653209391561,-0.21795046678978228,-52.347697278373396
0.7322390290228695,-0.14337603859349188,-3.2724348326937975,-0.0008897184106329088,0.8337298163812673,17.08382347023258
0.007739879220357718,-0.1620351046476261,1.261422359228429,0.9476940168175086,-0.7388889671892411,47.84821218002197
-0.5738217799172984,-0.7119616719322518,1.1324033061396566,0.6135119637433404,-0.5104199391789879,1.8475634925063775
-0.34036042059316746,2.0341580643443504,3.0388798480189916,0.1672135491561809,-0.5142031844143887,-7.970530162882728
0.3170217342350068,1.1384695773011253,1.0749024155260678,0.1733534381209446,-0.8019770895984885,27.63444246752724
0.17140593936623058,1.7425154188982426,0.25789724049491164,-1.081947813001347,2.171866228111989,-40.91379410735962
-1.5503964609610073,-0.4574982244049469,1.1360448707730606,-0.6587139327698862,-1.2575428388964318,-84.13771120181272
-1.3442637379863367,-0.07095876596081058,-0.36750901871779607,-0.9021013103443839,0.6276471425585699,-95.94236374045589
-0.5693815940912565,0.29217785013639425,-1.0073280043238018,-0.8124920188748883,-1.4918048409794453,-51.8613089044123
0.45824239069242484,0.4339167816094271,0.060862401987737895,0.33352790541055455,-1.6679052958259077,41.05310342693921
0.5466077444990599,-0.027637086581813117,-0.426843133483501,1.2057424328260147,-0.5734367256366951,66.96263062117367
0.2862644122628143,0.05513382072642024,1.689267849554211,0.41629530770913087,0.4538860641540182,15.305879082477958
-2.007111366612996,1.213044105586658,-0.6550852234395155,0.1871608434592729,0.0605842488831291,-94.05596585391045
-1.6471961081144713,-0.06372632950905353,-1.0661072303900494,0.1064331981457142,0.7543903978054246,-79.47865467280423
-0.4281495406070689,-0.23602645730493724,-1.0252413816190082,1.021777272982633,-0.8907558237290636,7.441756630276729
-0.36427102248470344,-1.2056274207418043,0.1643047991650813,-0.883275800317526,-0.172043824120229,-52.98838933358722
-0.39663847001884056,0.08289668121227305,0.4666599677182943,-0.06325455000914698,0.5701566827054626,-16.81737717531758
0.6700495355563653,-0.36124569402839735,-0.7756462445777867,-0.7562468835765563,0.007968529285543473,12.363711773375961
-0.04320595420146689,-0.2692345532689194,1.9061455314146498,0.4911498509273057,-0.4980568298532109,18.748607072403633
0.9951576162123784,0.5905987817522298,-0.09565307430087255,0.04761392707119231,0.3259474383077765,44.587585615271976
0.3958582972712501,1.9695442984344298,-0.8499138442027121,-0.6087335926427975,0.5063746375738449,-17.02804568023493
0.023625759222287875,-1.4202675999555658,1.721420435333181,0.17264883931971184,0.966429568991818,18.511219251426763
2.564687585766921,-1.6657788844390355,0.8688046731927964,0.7593734769752011,0.37704264256869136,131.48194745927228
0.002261783784148959,-0.2826391456998249,0.4716416718783738,1.281788329283279,0.6622028955674053,59.63368200463789
-0.03751575740832885,0.023895955735810312,0.3197932772757513,-0.14323206273824976,1.4637837533639315,-7.014869645861279
-0.6121951747405577,1.8651405586064782,-2.1474693483047242,0.35440006346568,1.6500159124135307,-26.934401378019857
-1.481840436724996,-0.008497888807814716,0.19049500608779482,1.9058184329217915,-1.4474097566950304,-7.668179009149231
0.3535273306323339,1.3244029902876409,-0.7980992770234199,0.13110540249573452,-1.3887080552525128,21.683489409790102
